polyid,fireid,cen_lon,cen_lat,acq_date_lst,area_sqkm,v_lct,f_lct,v_tree,v_herb,v_bare,v_regnum
5349,9883,-92.44871,30.76129,2012-11-08,0.140488484483957,8,0.75,41.25,47.5,11.5,1
5350,9886,-91.47149,29.6831,2012-11-08,0.140457647221804,9,1,21,49.75,29.5,1
5351,9905,-91.78577,29.88422,2012-11-08,0.140463348401785,10,0.833333333333333,29.8333333333333,54.1666666666667,16.5,1
5352,9915,-91.74487,29.87803,2012-11-08,0.140463172578812,12,1,16,66,18.75,1
5353,9916,-91.74055,29.88227,2012-11-08,0.140463293010473,12,1,2.75,73,25,1
5354,9917,-92.37837,29.96139,2012-11-08,0.140465542264462,12,1,23.5,59.5,18,1
5355,9919,-88.6332,31.51417,2012-11-08,0.140510403566122,2,1,62.5,27.3333333333333,10.8333333333333,1
5356,9920,-87.67767,30.26311,2012-11-08,0.140474153073072,9,1,47.1666666666667,44,9.66666666666667,1
5357,9921,-91.05532,30.04825,2012-11-08,0.140468015762568,12,1,12.25,70.5,17.75,1
5358,9922,-91.04945,30.0451,2012-11-08,0.140467925982952,12,1,11,70.25,19.5,1
5359,9924,-92.37858,31.07367,2012-11-08,0.1404975415833,12,1,7,77.5,16.5,1
5360,9935,-88.80014,31.09952,2012-11-08,0.140498293472767,8,1,59,31.5,10,1
5361,9945,-91.07877,29.89565,2012-11-08,0.14046367312479,12,0.75,12.5,69.75,18.75,1
5362,9947,-91.86404,30.404,2012-11-08,0.140478191881418,12,1,23.8333333333333,60.1666666666667,16.6666666666667,1
5363,9958,-91.10178,30.00035,2012-11-08,0.14046665117836,12,1,13.5,61,26,1
5364,9960,-89.71885,30.98977,2012-11-08,0.140495103726864,8,1,36.25,52.75,11.5,1
5365,9966,-91.01281,30.05335,2012-11-08,0.140468161129713,12,1,5.25,73.5,22.25,1
5366,9968,-91.17004,30.23367,2012-11-08,0.140473310569525,12,1,6.25,73.25,20.5,1
5367,9970,-91.59579,31.37788,2012-11-08,0.140506412962437,12,0.5,11.5,70,19.1666666666667,1
5368,2682,-91.0572594967084,30.0671465001075,2012-11-09,1.29600355322027,12,1,8.95348837209302,72.3255813953488,19.2790697674419,1
5369,2682,-91.0638795882233,30.0734982795185,2012-11-09,1.06542949444485,12,1,8.89473684210526,72.0789473684211,19.6315789473684,1
5370,2682,-91.0707947090508,30.0653972878588,2012-11-09,1.21628730505952,12,1,6.61111111111111,72.3888888888889,21.6388888888889,1
5371,2682,-91.0731111876431,30.0755727239029,2012-11-09,1.00133343207455,12,1,12.4285714285714,69.8571428571429,18.3714285714286,1
5372,2707,-90.5298164939745,29.8385893670507,2012-11-09,0.542520926147699,9,0.55,25.9,58.4,16.5,1
5373,2707,-90.521046481488,29.8364811161849,2012-11-09,0.662850114105105,8,0.958333333333333,26.6666666666667,57.2083333333333,16.7083333333333,1
5374,2707,-90.5273306265548,29.8199444109811,2012-11-09,0.697197278069794,8,0.8,34.36,51.68,14.56,1
5375,2707,-90.5167800009484,29.829088994299,2012-11-09,0.544034262916803,8,0.882352941176471,32.4117647058824,53.6470588235294,14.6470588235294,1
5376,2707,-90.5197811431501,29.8190047278264,2012-11-09,0.759352611226082,8,0.72,33.96,53.6,13.12,1
5377,2707,-90.5252077843585,29.829436557753,2012-11-09,1.09286178377628,8,1,30.4571428571429,55,15.0571428571429,1
5378,2720,-87.659802765967,31.0370447305332,2012-11-09,0.827911857475519,8,1,25.1428571428571,61.9642857142857,13.5,1
5379,2720,-87.6675689109635,31.0282121937648,2012-11-09,1.55499644124824,8,1,36.4375,53.125,11,1
5380,2720,-87.6564108012192,31.0293501992159,2012-11-09,1.04357605935478,8,1,30.8,56.4857142857143,13.3142857142857,1
5381,2720,-87.6801581213448,31.0286613921551,2012-11-09,1.42944324939454,8,0.755102040816326,50.469387755102,39.9591836734694,10.1632653061224,1
5382,2675,-90.451262002022,30.6947301176047,2012-11-09,1.67065586040831,2,0.851851851851852,58.3703703703704,31.037037037037,11.2222222222222,1
5383,2675,-90.439101084864,30.6953349745694,2012-11-09,1.62946157367885,8,0.576271186440678,46.728813559322,42.9830508474576,10.8474576271186,1
5384,2675,-90.4267084833393,30.6959998955167,2012-11-09,1.33525082204026,2,0.693877551020408,56.0204081632653,32.734693877551,11.734693877551,1
5385,2676,-88.5849682145863,30.9740370266983,2012-11-09,2.22351597338533,8,0.881578947368421,46.6973684210526,40.6842105263158,13.3289473684211,1
5386,2676,-88.5999586619294,30.9723819286214,2012-11-09,1.6370938474617,8,0.890909090909091,15.3818181818182,65.6545454545455,19.5454545454545,1
5387,2677,-90.8829427797678,29.7922252800876,2012-11-09,1.97157636077213,12,1,7.89855072463768,69.2463768115942,23.5507246376812,1
5388,2677,-90.8981010700822,29.7935934483347,2012-11-09,1.60370881465679,12,1,8.1,67.7,24.86,1
5389,2692,-91.9396573635595,30.2892770398396,2012-11-09,1.20217448340225,10,0.594594594594595,13.4324324324324,68.3783783783784,18.8108108108108,1
5390,2692,-91.9283425952131,30.2903229622052,2012-11-09,1.20216239532059,12,0.404761904761905,11.1428571428571,68.2142857142857,21.2380952380952,1
5391,2698,-90.4450223438929,29.6674995221085,2012-11-09,1.42422014258718,9,0.477272727272727,40.8636363636364,47.1363636363636,12.6590909090909,1
5392,2698,-90.4575440588765,29.6663187775643,2012-11-09,1.23989631734753,12,0.48780487804878,24.4878048780488,60.390243902439,15.6585365853659,1
5393,2709,-91.7906869071118,30.0420837092153,2012-11-09,1.13466381912184,12,1,15.1428571428571,66.4047619047619,19.0238095238095,1
5394,2709,-91.7914930738504,30.0516956715183,2012-11-09,1.27131392187643,12,1,10.225,68.525,21.85,1
5395,2709,-91.7800255907423,30.0528484033043,2012-11-09,1.17739745433861,12,1,13.2619047619048,66.1428571428571,21.1904761904762,1
5396,2713,-91.0533947883024,30.0354185848327,2012-11-09,1.27099635233879,12,1,8.25,72.3636363636364,20,1
5397,2713,-91.0654051710765,30.0343814170854,2012-11-09,1.27101223002005,12,1,7.65853658536585,71.5853658536585,21.4634146341463,1
5398,2717,-91.0681977085823,30.1036970931871,2012-11-09,1.15946664223719,12,1,4.86842105263158,71.4210526315789,24.1842105263158,1
5399,2717,-91.0694025442149,30.1132029564882,2012-11-09,1.15942385935402,12,1,5.65853658536585,68.0243902439024,26.7317073170732,1
5400,2723,-89.3496706247902,31.4990261739247,2012-11-09,1.06037737127161,8,1,48.5151515151515,41.3636363636364,10.6363636363636,1
5401,2723,-89.3407838012331,31.5001460680306,2012-11-09,0.483534238837004,8,1,36.0625,52.8125,11.5,1
5402,2725,-90.9666510641126,29.8415818342016,2012-11-09,1.28192107079697,13,0.446808510638298,13.1276595744681,68.2978723404255,19.1489361702128,1
5403,2725,-90.9545488956686,29.8426181676847,2012-11-09,1.28190463419974,13,0.552631578947368,13.6052631578947,66.8684210526316,20.1315789473684,1
5404,2728,-91.2465789192116,30.4591230616214,2012-11-09,1.05867828000641,10,0.454545454545455,4.81818181818182,69.9090909090909,25.9090909090909,1
5405,2728,-91.2392458083708,30.4620153999234,2012-11-09,0.447639885074139,12,0.625,3.3125,72,25.0625,1
5406,10022,-89.7135649943195,30.9959800004197,2012-11-09,0.312143319085836,8,1,27.5833333333333,59.8333333333333,13.3333333333333,1
5407,2704,-92.214939573894,29.9618564321696,2012-11-09,1.07671463734007,12,1,9.86111111111111,68.8333333333333,21.8333333333333,1
5408,9992,-91.6725731072736,29.8379893543457,2012-11-09,0.461708563963652,12,0.5,15.625,65.25,19.8125,1
5409,2690,-91.6750873739932,29.8218714923805,2012-11-09,1.71481834627295,8,0.350877192982456,27.6140350877193,57.0701754385965,15.8421052631579,1
5410,9995,-91.5641650184417,29.8853000167975,2012-11-09,0.302825966853857,12,1,13.9166666666667,66.25,20.5,1
5411,10041,-91.5953900198639,31.3685800178209,2012-11-09,0.302894762498379,8,0.7,26.9,59.8,13.9,1
5412,10075,-89.773580012328,29.8577500069064,2012-11-09,0.228487741776228,9,1,18.6666666666667,67.1666666666667,14.8333333333333,1
5413,10012,-91.8526624835569,30.0853591638795,2012-11-09,0.416432630661011,12,0.764705882352941,20.0588235294118,62,18.4705882352941,1
5414,10003,-90.4666299945186,29.6763400004314,2012-11-09,0.308741585705519,9,0.625,23.5,58.375,18.375,1
5415,2724,-89.0281135446145,31.2747855414462,2012-11-09,1.12588594192028,8,0.485714285714286,45.3428571428571,45.1428571428571,10.1714285714286,1
5416,10064,-90.7527705205177,29.9671280613808,2012-11-09,0.457247623401642,12,1,14.9333333333333,68.6,17,1
5417,10026,-91.8216899940064,30.2256100004988,2012-11-09,0.311812009454966,12,1,13,66.7,20.8,1
5418,2697,-91.1195013073435,31.0208295384903,2012-11-09,1.03708673192015,10,0.571428571428571,23.6,60.7714285714286,16.0857142857143,1
5419,10051,-90.1608000134916,30.8832200080213,2012-11-09,0.233459238524675,8,1,38.0833333333333,52.1666666666667,10.3333333333333,1
5420,2719,-91.3559460932087,30.6304947193486,2012-11-09,1.2112679345274,12,0.525,14.9,66.525,19.05,1
5421,2679,-90.8271,29.7476,2012-11-09,0.998822918936729,10,0.6,8.23333333333333,65.2,27.1666666666667,1
5422,2687,-90.7694,31.3328,2012-11-09,0.999147343164444,8,1,35.2857142857143,51.9428571428571,13.3714285714286,1
5423,2688,-91.8889,29.9998,2012-11-09,0.998873852281094,12,0.777777777777778,11.1666666666667,69.0277777777778,20.4166666666667,1
5424,2689,-89.9396,31.2475,2012-11-09,0.999129633020401,8,1,33.0333333333333,54.3,13.1333333333333,1
5425,2694,-91.1718,30.1234,2012-11-09,0.998898910503387,12,1,8.33333333333333,73.2777777777778,19.0833333333333,1
5426,2695,-91.2184,30.1997,2012-11-09,0.998914410686493,12,0.805555555555556,14.25,66.3888888888889,20,1
5427,2696,-91.755,29.9348,2012-11-09,0.998860699773788,12,1,5.83333333333333,70.7222222222222,24.0277777777778,1
5428,2700,-91.7623,30.1576,2012-11-09,0.998905855208874,12,1,10.8,70.8857142857143,18.9714285714286,1
5429,2705,-91.8374,30.1785,2012-11-09,0.998910101560593,12,0.976190476190476,15.3809523809524,65.5,19.7619047619048,1
5430,2706,-91.2075,30.222,2012-11-09,0.998918945390224,4,0.371428571428571,27.0857142857143,56.6857142857143,16.8,1
5431,2712,-91.8051,30.0916,2012-11-09,0.998892457465649,12,1,19,62.75,18.8055555555556,1
5432,2715,-91.8093,30.2529,2012-11-09,0.998925232260227,12,0.942857142857143,11.4,67.7428571428571,21.4571428571429,1
5433,2727,-91.0334,30.006,2012-11-09,0.998875107742786,12,1,8.7,70.5333333333333,21.2666666666667,1
5434,9985,-91.43999,31.52991,2012-11-09,0.140510865073442,13,0.75,29.5,56.75,14.75,1
5435,9986,-91.47289,29.68406,2012-11-09,0.140457674377918,9,0.75,17,42.25,40.75,1
5436,9987,-91.78431,29.88507,2012-11-09,0.140463372547865,11,0.5,27.6666666666667,55.8333333333333,17,1
5437,9988,-92.45126,30.76159,2012-11-09,0.140488493156195,8,0.5,17.75,64,18.75,1
5438,9989,-90.78318,29.71856,2012-11-09,0.140458650676489,9,0.75,19,66.5,14.75,1
5439,9990,-91.20461,29.90584,2012-11-09,0.140463962684155,8,1,46.6666666666667,42.8333333333333,11.5,1
5440,9991,-88.62709,28.97392,2012-11-09,0.140437737337112,17,1,0,0,100,
5441,9993,-89.76903,30.68818,2012-11-09,0.14048637254262,8,1,29.1666666666667,58,13.5,1
5442,9994,-90.92643,30.11835,2012-11-09,0.140470015184164,12,1,9.25,75.5,15.5,1
5443,9997,-92.05832,29.89291,2012-11-09,0.14046359527564,12,1,13.75,65,21.5,1
5444,9999,-92.03003,30.77651,2012-11-09,0.140488924520254,12,1,2.75,71.75,26,1
5445,10000,-92.03998,31.16477,2012-11-09,0.140500192994356,12,1,7.75,72.5,20.25,1
5446,10005,-90.83549,29.98625,2012-11-09,0.140466249749899,12,0.75,11.25,70.25,19.5,1
5447,10006,-90.66454,31.54854,2012-11-09,0.140511411487579,5,0.5,38.5,48.75,13.5,1
5448,10010,-90.56667,29.71907,2012-11-09,0.140458665114164,12,0.75,7,62,31.5,1
5449,10011,-90.52529,29.67434,2012-11-09,0.140457399443388,12,1,18.75,63.75,18,1
5450,10015,-91.87521,30.01358,2012-11-09,0.14046702794385,12,1,7,71.25,22.5,1
5451,10016,-89.25105,31.50247,2012-11-09,0.140510060599804,8,0.833333333333333,26.5,56.1666666666667,17.8333333333333,1
5452,10023,-88.39857,30.62552,2012-11-09,0.140484564850569,8,1,44.5,43,13,1
5453,10024,-91.8429,30.277,2012-11-09,0.140474550744772,12,1,15,68,17.5,1
5454,10025,-91.81636,30.22988,2012-11-09,0.140473202143669,12,1,10.75,67.25,22.75,1
5455,10027,-91.17385,30.49366,2012-11-09,0.140480767994404,13,1,2.5,29,69,1
5456,10028,-90.97555,29.89067,2012-11-09,0.140463531634569,12,1,9.25,72,19.5,1
5457,10035,-92.06893,30.00301,2012-11-09,0.14046672692132,12,1,6.5,67.1666666666667,27,1
5458,10036,-90.53654,29.81476,2012-11-09,0.140461376712084,8,1,35.25,49.5,16,1
5459,10038,-91.09815,29.99685,2012-11-09,0.14046655152154,12,1,11.25,69.75,20,1
5460,10043,-91.59354,29.8482,2012-11-09,0.140462325585127,12,1,11.75,67.5,21.75,1
5461,10044,-90.83347,29.64802,2012-11-09,0.140456655254364,8,0.75,22.75,60.5,17.25,1
5462,10048,-89.30523,30.46843,2012-11-09,0.140480042623758,8,1,24,65.25,11,1
5463,10050,-90.49501,30.02058,2012-11-09,0.140467227331877,12,0.75,17.75,63.5,19.25,1
5464,10056,-92.41673,30.11524,2012-11-09,0.14046992641902,14,0.5,15.25,66.5,19.25,1
5465,10058,-90.88734,29.77518,2012-11-09,0.14046025446558,12,1,21.3333333333333,62,17.3333333333333,1
5466,10060,-91.02634,29.87948,2012-11-09,0.140463213762999,12,1,13.25,68,19.5,1
5467,10062,-91.64171,29.9459,2012-11-09,0.140465101621866,12,1,12.5,67.5,20.5,1
5468,10063,-91.6384,29.94984,2012-11-09,0.14046521368742,12,1,10,70.5,20,1
5469,10070,-90.94887,31.24543,2012-11-09,0.140502544311285,5,0.5,63.3333333333333,23.1666666666667,13.8333333333333,1
5470,10071,-91.70705,30.08145,2012-11-09,0.140468962350845,12,1,12,69,19.5,1
5471,10072,-90.76733,30.89038,2012-11-09,0.140492220779419,8,1,22.3333333333333,64.6666666666667,14,1
5472,10073,-91.67558,30.06934,2012-11-09,0.140468616999149,12,1,3.66666666666667,72.1666666666667,25,1
5473,10074,-90.99051,30.21332,2012-11-09,0.140472728490591,10,1,14,65,21.25,1
5474,10078,-90.9028,30.59895,2012-11-09,0.140483798989058,5,0.5,38.5,52.25,10,1
5475,10079,-90.70959,30.53354,2012-11-09,0.14048191528821,8,1,51.75,36.25,12,1
5476,10080,-91.03209,30.01381,2012-11-09,0.1404670344944,12,1,12.25,70,18.75,1
5477,10097,-91.59217,29.84159,2012-11-09,0.140462137972116,12,1,6.25,67.75,26.5,1
5478,10098,-92.06166,29.88893,2012-11-09,0.140463482201815,12,1,12.5,67.25,21,1
5479,10099,-91.95551,29.98007,2012-11-09,0.140466073839903,12,1,12,68.75,20,1
5480,10100,-92.03772,29.85495,2012-11-09,0.140462517198086,9,1,21.6666666666667,63.6666666666667,15.5,1
5481,2736,-92.226373852697,30.9927284802615,2012-11-10,1.16508918193531,12,1,5.94871794871795,72.6153846153846,22.1025641025641,1
5482,2736,-92.2244456118224,31.002072561367,2012-11-10,1.17142132727754,12,1,3.27906976744186,72.7441860465116,24.5116279069767,1
5483,2736,-92.2375416141122,30.9943338908347,2012-11-10,1.17740326025903,12,1,6.28571428571429,71.0476190476191,23.2619047619048,1
5484,2736,-92.2355593575115,31.003666217668,2012-11-10,1.16436784070587,12,1,10.8,69.95,19.95,1
5485,2731,-89.1489539343851,30.9485843750157,2012-11-10,1.35796762569904,2,0.666666666666667,56.5111111111111,36.5555555555556,7.68888888888889,1
5486,2731,-89.1614191661014,30.9509947679465,2012-11-10,1.75381775694609,8,0.573770491803279,56.0819672131148,34.6065573770492,9.9344262295082,1
5487,2734,-91.8190325288787,30.2462498884449,2012-11-10,1.18701677973735,12,0.372093023255814,18.906976744186,63.9767441860465,17.5813953488372,1
5488,2734,-91.8082675244657,30.2448501150834,2012-11-10,1.18702993106079,12,0.744186046511628,7.7906976744186,71.2093023255814,21.5348837209302,1
5489,2737,-88.3184271732893,30.9964430050929,2012-11-10,1.73165567018509,8,1,22.6949152542373,63.7457627118644,14.0677966101695,1
5490,2737,-88.3330336990803,30.9999710078409,2012-11-10,1.65658982506275,8,1,30.7962962962963,57.6666666666667,12.2592592592593,1
5491,2737,-88.3301793478602,30.9901889871093,2012-11-10,1.57664054314303,8,1,27.0377358490566,59.377358490566,14.2264150943396,1
5492,2739,-91.3190450374488,30.4691271019194,2012-11-10,1.24661995749664,12,0.897435897435897,6.97435897435897,67.5128205128205,26.025641025641,1
5493,2739,-91.316578707309,30.4781500451315,2012-11-10,1.16345568751049,12,0.871794871794872,7.05128205128205,70.2307692307692,23.2564102564103,1
5494,2739,-91.3303815742714,30.4707297128653,2012-11-10,1.22003751797485,12,0.925,5.7,70.525,24.325,1
5495,2748,-89.5109914792258,29.8655182601639,2012-11-10,1.21290934371042,9,1,16.6,66.3428571428571,17.6285714285714,1
5496,2748,-89.5235085233683,29.8655817398437,2012-11-10,1.2128976907475,9,1,23.425,60.6,16.45,1
5497,2750,-89.1538553590548,31.1240015279825,2012-11-10,0.648699768317699,8,1,29.6666666666667,57.1428571428571,13.8095238095238,1
5498,2750,-89.1636307236667,31.117390722875,2012-11-10,1.37885403535569,8,0.938775510204082,29.0204081632653,57.7551020408163,13.8163265306122,1
5499,2750,-89.1490307317661,31.118956215805,2012-11-10,1.32193893767595,8,1,22.6511627906977,63.3023255813954,14.5581395348837,1
5500,2754,-91.8181512582751,29.9544447648926,2012-11-10,1.36248212582254,12,0.681818181818182,8.75,68.4318181818182,23.4090909090909,1
5501,2754,-91.8078913373492,29.9578795963115,2012-11-10,0.635012616091728,12,1,9.52380952380952,68.1428571428571,22.8571428571429,1
5502,10119,-92.4017400232965,31.0629150239566,2012-11-10,0.346095660115242,12,0.9,13.4,69.5,17.9,1
5503,10130,-91.026670021051,30.0165700210989,2012-11-10,0.33336433118701,12,1,8.875,72.25,19.5,1
5504,10139,-90.7620738079346,31.3401787106929,2012-11-10,0.465560266782284,8,0.8,20.6,63.4666666666667,16.5333333333333,1
5505,2749,-91.7807998872114,30.059400043848,2012-11-10,2.17845302255583,12,1,10.536231884058,67.3768115942029,22.6231884057971,1
5506,10120,-91.9736800219548,30.0285850228506,2012-11-10,0.344159566303492,12,1,12.6,69.2,18.8,1
5507,10111,-92.2490699798867,29.7481150234185,2012-11-10,0.328225399487019,9,1,27.5,57.3333333333333,15.8333333333333,1
5508,10129,-90.4472454255196,30.0685064716178,2012-11-10,0.536185764669895,12,0.526315789473684,16.7368421052632,63.1578947368421,20.7368421052632,1
5509,10104,-91.6189149801437,29.8954600222309,2012-11-10,0.322426530453682,12,0.727272727272727,16.0909090909091,59.0909090909091,25.3636363636364,1
5510,2735,-92.2318,31.0477,2012-11-10,0.999088259660244,12,1,10.2666666666667,65.4666666666667,25,1
5511,2740,-91.0817,30.0464,2012-11-10,0.998883292392731,12,1,6.97222222222222,69.8611111111111,23.7222222222222,1
5512,2742,-92.0878,30.087,2012-11-10,0.998891524353504,12,1,9.23333333333333,68.4,22.9333333333333,1
5513,10105,-88.48907,31.00327,2012-11-10,0.140495495732069,8,1,18.8333333333333,60.6666666666667,21.3333333333333,1
5514,10108,-91.17372,30.49453,2012-11-10,0.140480793012381,13,1,3.75,33.5,63.75,1
5515,10107,-91.78337,29.88566,2012-11-10,0.140463389308453,11,0.75,26.25,57,17.25,1
5516,10109,-90.66607,30.05992,2012-11-10,0.140468348421097,13,1,3.5,41.6666666666667,55.3333333333333,1
5517,10110,-88.76984,30.72275,2012-11-10,0.140487370800734,8,1,36.25,54.75,10,1
5518,10113,-88.05494,30.25392,2012-11-10,0.140473890022993,17,1,0,0,100,
5519,10114,-92.44918,30.76089,2012-11-10,0.140488472921371,8,0.666666666666667,33,53.5,13.8333333333333,1
5520,10115,-91.47474,29.68468,2012-11-10,0.140457691917896,9,0.75,23,56.5,20.75,1
5521,10116,-91.01668,29.91941,2012-11-10,0.140464348383904,12,1,19,65.25,16.5,1
5522,10118,-91.8007,30.21655,2012-11-10,0.140472820863962,14,0.833333333333333,13.3333333333333,68.8333333333333,18.5,1
5523,10123,-91.73968,30.19142,2012-11-10,0.140472102343082,12,1,11.25,71,18.25,1
5524,10124,-89.62078,30.96401,2012-11-10,0.140494356000185,8,0.5,59.5,32.8333333333333,8.33333333333333,1
5525,10125,-91.62986,29.90933,2012-11-10,0.14046406186986,12,1,4.25,72.5,23.25,1
5526,10131,-90.93262,30.12642,2012-11-10,0.140470245542288,12,1,14.1666666666667,68,18,1
5527,10132,-90.58071,30.32963,2012-11-10,0.140476058548689,2,0.5,49,41,10.8333333333333,1
5528,10137,-88.36967,31.21885,2012-11-10,0.140501769090891,8,1,34,53.75,12.75,1
5529,10138,-91.77128,30.00772,2012-11-10,0.140466861049414,12,1,17.5,64.5,18.25,1
5530,10142,-92.08781,30.79559,2012-11-10,0.140489476339817,10,0.5,35.25,32.5,33,1
5531,10143,-92.04631,30.87576,2012-11-10,0.140491797164202,12,1,11,73.25,16.25,1
5532,10146,-90.98478,31.10422,2012-11-10,0.140498430219889,4,1,60.25,28,12.25,1
5533,2757,-89.5214962347036,29.882907182928,2012-11-11,0.799952670637131,9,0.821428571428571,25,60.5714285714286,15.2142857142857,1
5534,2757,-89.5174335778521,29.8774712721176,2012-11-11,0.957736853491545,9,1,24,59.7241379310345,16.7931034482759,1
5535,10150,-89.5266487208504,29.8624099536633,2012-11-11,0.613768319508314,9,1,24.6190476190476,60.6666666666667,15.1428571428571,1
5536,10150,-89.5193119079996,29.8638853088674,2012-11-11,0.578160405373216,9,1,23,61.1,16.6,1
5537,2756,-90.9958,29.889,2012-11-11,0.998851442860127,12,0.828571428571429,16.9714285714286,65.9428571428571,17.6285714285714,1
5538,10151,-89.15621,30.9539,2012-11-11,0.140494062641382,8,1,45,45.5,10.25,1
5539,10161,-88.45409,30.70195,2012-11-11,0.140486770091295,8,1,32.8333333333333,54.8333333333333,12.5,1
5540,10164,-92.3521100251444,31.5317200406888,2012-11-12,0.37847255316782,8,0.875,40.5625,49,11.1875,1
5541,2760,-92.1807347316059,30.9466372834304,2012-11-13,1.18228926174974,14,0.707317073170732,11,68.1951219512195,21.3414634146341,1
5542,2760,-92.1698652156027,30.9479627199023,2012-11-13,1.18227648667407,12,0.565217391304348,6.41304347826087,70.195652173913,24.0869565217391,1
5543,2758,-92.1497,29.942,2012-11-13,0.998862155803204,12,0.866666666666667,11.9333333333333,69.2666666666667,19.4333333333333,1
5544,2759,-91.4812,30.7194,2012-11-13,0.999020615006447,12,1,4.43333333333333,72.6666666666667,23.5666666666667,1
5545,2762,-91.7343,30.796,2012-11-13,0.999036360162258,12,0.914285714285714,10.3714285714286,69.5142857142857,20.7428571428571,1
5546,10166,-88.06684,30.89185,2012-11-13,0.140492263380528,8,1,5,56.25,39.25,1
5547,10167,-90.66676,30.05947,2012-11-13,0.140468335590839,13,1,3.25,43,54.25,1
5548,10168,-91.47393,29.68281,2012-11-13,0.140457639018774,8,0.5,16.3333333333333,41.1666666666667,42.5,1
5549,10169,-90.92825,29.82115,2012-11-13,0.140461557981014,12,1,13.25,66.75,20.75,1
5550,10170,-90.97302,29.90644,2012-11-13,0.140463979736567,12,1,6.5,71.5,22.75,1
5551,10171,-90.38972,29.93323,2012-11-13,0.140464741302013,10,0.75,5.75,69.25,25.5,1
5552,2763,-88.2029616199146,31.5644704931032,2012-11-14,1.49765663516521,8,0.803921568627451,44.2549019607843,45.2941176470588,11.0980392156863,1
5553,2763,-88.2095339022653,31.555957885973,2012-11-14,1.7717020914526,4,0.816666666666667,54.7333333333333,34.55,11.2166666666667,1
5554,2763,-88.1912965432461,31.5638393584376,2012-11-14,2.08449044582564,8,0.986111111111111,38.625,50.4305555555556,11.5138888888889,1
5555,2764,-89.3318053616163,30.7902662214185,2012-11-14,0.657819255127907,8,1,33.8421052631579,54.4210526315789,12.1052631578947,1
5556,2764,-89.3199255247957,30.7885131910579,2012-11-14,1.06850431476164,8,0.555555555555556,59.8611111111111,31.8611111111111,8.83333333333333,1
5557,2764,-89.327674000042,30.7857616771708,2012-11-14,0.590489463028669,8,0.9375,27.125,57.375,15.9375,1
5558,2774,-90.6824343948988,29.6943876049913,2012-11-14,0.84283339244318,8,0.925925925925926,51.6666666666667,37,11.8888888888889,1
5559,2774,-90.6719544823959,29.6929590214392,2012-11-14,1.52901855084324,8,0.714285714285714,40.2857142857143,48.9387755102041,11.4897959183673,1
5560,2775,-90.9771289664552,29.8153436645062,2012-11-14,1.09927142727804,12,1,8.22222222222222,74.6944444444444,17.8611111111111,1
5561,2775,-90.9759707966518,29.8243563741249,2012-11-14,1.09922899244928,12,1,7.69444444444444,73.25,19.6388888888889,1
5562,2778,-92.0318712952245,30.0168421206761,2012-11-14,1.10325904590273,12,1,11.0277777777778,67.8611111111111,21.7777777777778,1
5563,2778,-92.043237942818,30.0176844576135,2012-11-14,1.31395292472654,12,1,8.59183673469388,66.3061224489796,25.8163265306122,1
5564,2780,-90.9894382957273,29.9139808171855,2012-11-14,1.11867052014828,12,1,8.61538461538461,71.3333333333333,20.5641025641026,1
5565,2780,-90.9637477970694,29.9157315703257,2012-11-14,2.07167460619664,12,0.591549295774648,28.6760563380282,54,17.7887323943662,1
5566,2780,-90.9783012543036,29.9127356341154,2012-11-14,1.83686994043207,12,1,9.32258064516129,70.1774193548387,20.9516129032258,1
5567,2782,-91.13415905609,31.0293604895875,2012-11-14,1.54192969706941,4,0.754716981132076,50.6415094339623,40.2641509433962,9.56603773584906,1
5568,2782,-91.1219540637195,31.0289524436811,2012-11-14,1.33682930037594,10,0.574468085106383,19.7446808510638,63.7872340425532,17.0425531914894,1
5569,2782,-91.1476390811872,31.027262024619,2012-11-14,1.74716090069294,4,0.9375,42.890625,48.34375,9.515625,1
5570,2784,-91.5928033682433,30.5611137663174,2012-11-14,1.3492415874362,12,0.475,21.375,62.925,16.275,1
5571,2784,-91.5942461368212,30.5736423053059,2012-11-14,1.26784481265402,12,0.886363636363636,17.5227272727273,62.4545454545455,20.5681818181818,1
5572,2784,-91.5855467178433,30.5685082371949,2012-11-14,1.33969676594758,12,1,9.16666666666667,72.0208333333333,19.5,1
5573,2787,-91.7143627815346,30.2103859136495,2012-11-14,1.32223022077274,10,0.666666666666667,14.9555555555556,65.6,20.1111111111111,1
5574,2787,-91.7233340660299,30.2054650433565,2012-11-14,2.04241577889061,12,0.582089552238806,12.9253731343284,67.865671641791,19.7462686567164,1
5575,2787,-91.7371557539894,30.2080728904679,2012-11-14,1.85597098640466,8,0.475409836065574,37.7540983606557,46.6393442622951,16.2459016393443,1
5576,2788,-91.0361937180254,30.0432602188974,2012-11-14,1.07604468475932,12,1,7.64102564102564,70.5641025641026,22.4358974358974,1
5577,2788,-91.0272392908039,30.0422704167162,2012-11-14,0.494835159233093,12,1,7.53333333333333,72.8,20.1333333333333,1
5578,10194,-88.9473878487136,31.5518877307417,2012-11-14,0.461916523605347,2,0.461538461538462,50.9230769230769,39.6153846153846,10.1538461538462,1
5579,10194,-88.9429132894826,31.5581701466149,2012-11-14,0.568835675378323,1,0.761904761904762,60.5238095238095,29.3333333333333,10.6666666666667,1
5580,10182,-91.8056099946177,29.9496700004075,2012-11-14,0.308256195407152,12,1,8.9,69.1,22.3,1
