polyid,fireid,cen_lon,cen_lat,acq_date_lst,area_sqkm,v_lct,f_lct,v_tree,v_herb,v_bare,v_regnum
6025,11898,-90.8668940687643,29.9867285436948,2012-10-11,0.662369742671728,12,1,10.8695652173913,68.0869565217391,21.6086956521739,1
6026,11812,-90.0456249966484,30.4339200002521,2012-10-11,0.191749285193682,9,0.833333333333333,31,56.6666666666667,12.8333333333333,1
6027,11825,-91.45464,29.6837,2012-10-11,0.140457664194345,8,0.75,28,55,17.25,1
6028,11789,-90.5977000163716,30.0607500037599,2012-10-11,0.395414877454042,13,1,4.58333333333333,39.8333333333333,56,1
6029,11851,-91.5345499813114,29.9005300233008,2012-10-11,0.31134366663146,8,0.5,24.1,59.4,17,1
6030,11810,-91.175480902957,30.4850014768457,2012-10-11,0.341999032736301,13,1,1.8,28.3,70.2,1
6031,1864,-90.8124,29.6881,2012-10-11,0.998810941379547,10,0.428571428571429,4.35714285714286,68.5476190476191,27.5,1
6032,1873,-92.2147,30.312,2012-10-11,0.998937267513752,12,0.9,16,62.5666666666667,22.0666666666667,1
6033,1874,-91.6071,29.8641,2012-10-11,0.998846413838863,12,0.866666666666667,15.9666666666667,65.9333333333333,18.6666666666667,1
6034,1883,-91.5042,30.6327,2012-10-11,0.999002821875095,12,0.971428571428571,12.5428571428571,69.2,18.8571428571429,1
6035,11780,-87.49088,31.5819,2012-10-11,0.140512390384436,13,0.666666666666667,3.83333333333333,40,56.3333333333333,1
6036,11781,-88.64169,31.54013,2012-10-11,0.140511164801359,8,1,34.5,51,15.25,1
6037,11784,-91.2078,30.55938,2012-10-11,0.140482659149408,13,1,3.75,33,63.75,1
6038,11815,-90.66712,30.06002,2012-10-11,0.140468351270914,13,1,3.25,43,54.25,1
6039,11824,-91.24062,30.58219,2012-10-11,0.140483316100359,13,0.666666666666667,12.5,57.6666666666667,30.6666666666667,1
6040,11826,-91.4725,29.68225,2012-10-11,0.14045762317729,9,0.666666666666667,11.3333333333333,27.8333333333333,61.3333333333333,1
6041,11827,-91.28026,30.65021,2012-10-11,0.140485276875973,13,1,6.5,44.25,49.5,1
6042,11830,-90.3918,29.99561,2012-10-11,0.140466516216993,13,1,4.25,35.25,61.25,1
6043,11857,-88.25542,31.01775,2012-10-11,0.140495916304588,8,1,4.5,70.75,25.25,1
6044,11865,-88.37773,30.79557,2012-10-11,0.140489475759506,8,1,26.5,60.6666666666667,13.8333333333333,1
6045,11878,-90.9189,29.85761,2012-10-11,0.140462592716217,12,0.5,12.3333333333333,65.1666666666667,22.6666666666667,1
6046,11890,-90.96333,29.88788,2012-10-11,0.140463452373028,12,1,15,70,15.75,1
6047,11891,-91.09301,29.97826,2012-10-11,0.140466022324562,12,1,21.25,60.25,19,1
6048,11925,-91.2262,30.26184,2012-10-11,0.140474116718054,12,1,2.75,73.25,24.75,1
6049,11933,-87.66776,31.19439,2012-10-11,0.140501056038141,8,1,21.3333333333333,62.6666666666667,16.6666666666667,1
6050,11945,-92.40475,29.95563,2012-10-11,0.140465378392935,12,1,9.5,73.5,18,1
6051,1901,-88.0808688343486,30.868803433545,2012-10-12,1.23100135601234,8,0.813953488372093,46.2558139534884,42.1627906976744,12.1627906976744,1
6052,1901,-88.0844523270101,30.8788765305456,2012-10-12,0.91289826265192,8,0.9,36.2333333333333,51.0666666666667,13.3333333333333,1
6053,1901,-88.0936587661025,30.8761148326492,2012-10-12,0.99059397971344,8,0.529411764705882,56.0882352941176,32.0294117647059,12.5882352941176,1
6054,1901,-88.0916594349182,30.8672617384764,2012-10-12,1.101422363325,2,0.571428571428571,54.3714285714286,34.8857142857143,11.3714285714286,1
6055,1901,-88.0732054036586,30.8784576648069,2012-10-12,1.41822585745955,8,1,33.5869565217391,54.5434782608696,12.5652173913043,1
6056,1895,-89.9571468986388,30.9557316480142,2012-10-12,2.29662591255283,8,0.702702702702703,53.5675675675676,33.4864864864865,13.4189189189189,1
6057,1895,-89.9742960580152,30.9617690137574,2012-10-12,1.4616972895422,8,0.84,39.06,47.56,14,1
6058,1895,-89.9726975124615,30.9531156014588,2012-10-12,1.56751939288694,8,0.672727272727273,43.7090909090909,42.7272727272727,14.0727272727273,1
6121,1927,-87.9799171323314,31.1505539504011,2012-10-13,1.07727802039528,10,0.894736842105263,5.21052631578947,45.1052631578947,50.2894736842105,1
6059,1900,-87.6885006931275,31.1946825546077,2012-10-12,1.05004625609732,8,1,42.3513513513514,47.7567567567568,10.5675675675676,1
6060,1900,-87.6980744181421,31.1849729615164,2012-10-12,1.21581794778371,8,0.883720930232558,47.1395348837209,41.6046511627907,11.8604651162791,1
6061,1900,-87.6990193921815,31.1942565004399,2012-10-12,1.12444611056232,8,0.783783783783784,39.8378378378378,46.5405405405405,14.1621621621622,1
6062,1907,-91.4855979420476,29.8241003483573,2012-10-12,1.14379014372349,8,0.378378378378378,42.4324324324324,44.4324324324324,13.6486486486486,1
6063,1907,-91.4751020127421,29.8252996542854,2012-10-12,1.14378023890865,4,0.5,56.9166666666667,30.5277777777778,12.9444444444444,1
6064,1913,-91.8656581663403,30.0828697912318,2012-10-12,1.09469533588915,12,0.648648648648649,23.2702702702703,59.972972972973,17.4864864864865,1
6065,1913,-91.8763759263494,30.0818910207142,2012-10-12,1.23973120385075,9,0.522727272727273,26.3409090909091,59.1590909090909,15.2727272727273,1
6066,1918,-90.8244797816698,31.0918099471833,2012-10-12,1.08956936619329,8,0.48780487804878,54.5853658536585,34.219512195122,11.7317073170732,1
6067,1918,-90.8190703512262,31.0968098295667,2012-10-12,0.442805950512886,8,0.933333333333333,13.6,69.4,17.6,1
6068,1919,-91.1082131221023,30.1325305965868,2012-10-12,1.11707747603083,12,1,19.3333333333333,65.1212121212121,16.1212121212121,1
6069,1919,-91.1067867738174,30.1407901745845,2012-10-12,0.66471178226471,12,0.961538461538462,14.5,69.7307692307692,16.5,1
6070,11950,-88.2974668692158,28.5224786716272,2012-10-12,0.862569076886475,17,1,0,0,100,
6071,11950,-88.2888864923109,28.5215317601999,2012-10-12,0.783623005419731,17,1,0,0,100,
6072,11999,-91.5520002516404,30.6832612274957,2012-10-12,0.369889737915277,12,1,8.16666666666667,70.0833333333333,22.1666666666667,1
6073,11999,-91.5509361313763,30.6893495691907,2012-10-12,0.30433935252142,12,1,11.0833333333333,69.75,19.6666666666667,1
6074,11963,-91.2412450147055,30.5836800069725,2012-10-12,0.265383561181545,13,1,8.5,45.625,46.125,1
6075,1898,-90.1653962059212,29.336003335275,2012-10-12,1.09433296990013,11,1,20.0857142857143,25.4285714285714,55.0857142857143,1
6076,11992,-91.8031636249594,30.2001437591815,2012-10-12,0.554649440462589,12,0.888888888888889,9.27777777777778,67.7222222222222,23.7222222222222,1
6077,11965,-92.442479977814,30.8742350218175,2012-10-12,0.335681374767065,8,0.615384615384615,39.6153846153846,46.5384615384615,14.6153846153846,1
6078,12035,-91.723365021805,31.3900700259606,2012-10-12,0.329097572044849,12,1,3.25,75.375,22,1
6079,1925,-88.7133522238682,31.1883486837617,2012-10-12,1.28396398366833,8,0.763157894736842,34.4210526315789,54.2894736842105,11.8157894736842,1
6080,1906,-88.0113802169053,30.9414396519323,2012-10-12,1.11967848679256,13,0.75,7.36111111111111,47.5277777777778,45.6111111111111,1
6081,12021,-90.9893950205684,30.0107700256973,2012-10-12,0.332739868003845,12,0.357142857142857,32.8571428571429,55.9285714285714,11.8571428571429,1
6082,1923,-90.6482,30.0194,2012-10-12,0.998877821703434,12,0.8,17.0333333333333,65.5666666666667,17.8333333333333,1
6083,12022,-91.2279899957958,30.2448100002329,2012-10-12,0.309931347517252,12,1,7.8,69.8,23.1,1
6084,12017,-91.89963498624,30.3668700042638,2012-10-12,0.291548758048534,12,1,8.3,69.3,22.6,1
6085,11970,-90.4015700096575,30.000180001218,2012-10-12,0.360642660127878,13,1,3.75,33.4166666666667,63.0833333333333,1
6086,11969,-92.3736806832784,30.6107413180057,2012-10-12,0.225075286339939,12,1,12.875,67.125,20.25,1
6087,11952,-87.9868150064887,31.1499900009964,2012-10-12,0.206506284024,10,1,0.166666666666667,37.1666666666667,62.8333333333333,1
6088,11958,-91.1793150084911,30.4831150009756,2012-10-12,0.333823240870714,13,1,1.1,23.1,76.3,1
6089,1921,-92.4536500348055,30.3339000028654,2012-10-12,1.83512955005026,12,1,9.31034482758621,62.3275862068966,28.8448275862069,1
6090,11993,-90.6970885924114,29.956507459424,2012-10-12,0.824570297655672,12,0.888888888888889,13.1481481481481,67.7037037037037,19.7407407407407,1
6091,1920,-92.4246360454745,31.532736491592,2012-10-12,1.17864917431927,8,1,37.8536585365854,51.7317073170732,11.1707317073171,1
6092,12001,-90.8868700206463,29.9964600258745,2012-10-12,0.333935507432938,8,0.625,28.5,58.75,13.5,1
6093,12009,-91.0774600132351,30.0231750072532,2012-10-12,0.241608304644346,12,1,8.83333333333333,70.5833333333333,21.0833333333333,1
6094,1897,-90.9893,30.0277,2012-10-12,0.998879503111362,12,0.657142857142857,29.2857142857143,57.2571428571429,13.9714285714286,1
6095,1899,-88.5526,31.5592,2012-10-12,0.999194482924461,8,1,26.6857142857143,60.8571428571429,13,1
6096,1911,-88.4606,30.4126,2012-10-12,0.998957786546707,8,0.933333333333333,34.4,54.1666666666667,12.0666666666667,1
6097,1912,-90.8937,30.1283,2012-10-12,0.998899905213356,12,0.777777777777778,5.91666666666667,70.25,24.4444444444444,1
6098,1915,-91.5144,30.6963,2012-10-12,0.999015871357918,12,1,14.9,65.6,20.2333333333333,1
6099,1924,-91.0098,29.9912,2012-10-12,0.998872111096859,12,1,8.26666666666667,69.8666666666667,22.4666666666667,1
6100,11951,-88.48624,30.34301,2012-10-12,0.140476442126751,13,1,1,36.5,63,1
6101,11962,-92.25203,30.74934,2012-10-12,0.140488139078617,8,1,18.25,62.5,19.25,1
6102,11964,-92.39364,30.75323,2012-10-12,0.140488251507521,8,0.5,21,65.5,14.5,1
6103,11967,-87.4883,31.58311,2012-10-12,0.140512425900936,9,0.75,4,44.25,51.75,1
6104,11972,-91.45621,29.68088,2012-10-12,0.140457584424496,10,0.5,21.25,56.75,22.5,1
6105,11973,-91.73407,29.77698,2012-10-12,0.140460305483341,8,0.833333333333333,25.1666666666667,58.3333333333333,17,1
6106,11974,-90.58912,30.06807,2012-10-12,0.140468580787897,10,1,1.83333333333333,30.5,68.1666666666667,1
6107,11976,-91.78345,29.88775,2012-10-12,0.140463448679686,8,0.75,30,57,13.75,1
6108,11978,-91.47343,29.68447,2012-10-12,0.140457685975313,9,1,23.25,57.5,19.75,1
6109,11980,-91.27956,30.3281,2012-10-12,0.140476014694452,10,0.5,18.25,62.75,19.75,1
6110,11982,-90.66611,30.0619,2012-10-12,0.140468404870272,13,1,3.83333333333333,49,48.1666666666667,1
6111,11991,-92.4554,31.17669,2012-10-12,0.140500540254116,10,1,15.5,60.5,24.25,1
6112,12002,-91.10696,30.18865,2012-10-12,0.140472023164749,12,1,5,71.5,24.5,1
6113,12012,-91.14214,30.25801,2012-10-12,0.140474007087708,12,0.75,28.5,57.25,14.25,1
6114,12016,-90.76304,30.32712,2012-10-12,0.140475986603498,8,1,31.25,54.25,15,1
6115,12020,-91.37142,30.5668,2012-10-12,0.140482872822285,12,1,9.25,71.25,20,1
6116,12028,-90.85991,29.99297,2012-10-12,0.140466441054106,12,1,11.5,66.75,22.5,1
6117,12039,-91.48182,29.83518,2012-10-12,0.14046195606041,12,1,11.75,69.75,19,1
6118,12045,-91.72137,30.11747,2012-10-12,0.140469990066767,12,1,14,67.5,19,1
6119,12050,-91.55357,29.86373,2012-10-12,0.140462766479254,12,1,15.5,61.5,23.75,1
6120,12052,-91.82732,30.8381,2012-10-12,0.14049070650816,12,1,7.16666666666667,73.5,20.3333333333333,1
6176,12141,-90.20003,31.05107,2012-10-13,0.140496884524584,8,1,28.25,58.5,13.75,1
6122,1927,-87.9900829084373,31.1515460516933,2012-10-13,1.07727176089716,10,0.666666666666667,0.944444444444444,39.7777777777778,59.7777777777778,1
6123,1928,-89.7138017240597,30.8926546780522,2012-10-13,1.22431663033724,8,1,38.6341463414634,50.1951219512195,11.8536585365854,1
6124,1928,-89.7239921932137,30.893218905841,2012-10-13,1.12954114619786,8,0.804878048780488,38.4146341463415,51.0975609756098,11.0731707317073,1
6125,1930,-88.0090811620965,30.9450428473209,2012-10-13,0.557855334108829,13,0.611111111111111,8.05555555555556,48.5,43.9444444444444,1
6126,1930,-88.0133333138287,30.9414238157668,2012-10-13,0.739369673480749,13,0.8,6.44,47.88,46.24,1
6127,1932,-88.8829642652673,31.3839451286354,2012-10-13,1.08084977732301,8,0.771428571428571,47.0571428571429,45.1142857142857,8.37142857142857,1
6128,1932,-88.8727357759668,31.3829548734761,2012-10-13,1.08085620551395,8,1,41.8461538461538,47.7948717948718,11,1
6129,1936,-88.2038066029787,31.1112587184173,2012-10-13,3.0911383447566,8,0.732673267326733,44.7326732673267,43.5940594059406,12.2970297029703,1
6130,1936,-88.1617118232423,31.1215416387875,2012-10-13,1.05248926629543,2,0.486486486486487,57.2432432432432,33.2432432432432,9.86486486486486,1
6131,1936,-88.1787016876465,31.1175391452056,2012-10-13,3.17069177083755,8,0.685185185185185,46.1574074074074,43.212962962963,11.3055555555556,1
6132,1939,-88.283818392036,28.5201312491135,2012-10-13,1.52085464300096,17,1,0,0,100,
6133,1939,-88.2970815357019,28.5180687570354,2012-10-13,1.52088880354452,17,1,0,0,100,
6134,12095,-90.9085352005655,30.1186033057379,2012-10-13,0.274277270441532,12,0.875,11.625,69,19.875,1
6135,12095,-90.9008474338105,30.1177682762134,2012-10-13,0.534080473822236,12,1,5.47058823529412,72.0588235294118,22.9411764705882,1
6136,12095,-90.8952492919743,30.1199130631179,2012-10-13,0.312439336457491,12,1,6.5,67.9,26.5,1
6137,12099,-91.0457556425443,29.8877638418782,2012-10-13,0.462268575155973,12,0.533333333333333,19.2666666666667,61.2,20.1333333333333,1
6138,12088,-88.0475350045355,30.9084150003349,2012-10-13,0.253361283510923,8,1,19.1666666666667,67.1666666666667,13.8333333333333,1
6139,12063,-91.4737749814021,29.6854850169934,2012-10-13,0.307116907908916,9,0.545454545454545,20.4545454545455,48.9090909090909,31,1
6140,12127,-91.6264300189926,30.5358150176373,2012-10-13,0.302157612569809,14,0.545454545454545,28.6363636363636,53.7272727272727,18.1818181818182,1
6141,12101,-92.2589334689376,29.7677204165616,2012-10-13,0.457899214371681,9,1,36,53.5333333333333,10.9333333333333,1
6142,12135,-91.0519033813169,30.0581785126626,2012-10-13,0.461572844724417,12,1,12.8125,68.8125,18.8125,1
6143,12090,-90.4820999942088,31.332860000416,2012-10-13,0.319114740339756,8,1,28.2,57.5,14.7,1
6144,12069,-92.3729545076411,30.60924824395,2012-10-13,0.360852004329205,12,1,13.25,66.75,20.4166666666667,1
6145,12112,-91.4823800189055,30.4781300175015,2012-10-13,0.301751116842508,12,1,3.75,71.6666666666667,24.9166666666667,1
6146,12117,-91.8296550186033,30.1542450171581,2012-10-13,0.301750879813433,12,1,12.8,66,22.1,1
6147,12091,-90.014364667969,30.9518868180077,2012-10-13,0.655404742182672,8,1,38.15,48.3,13.95,1
6148,12104,-88.5848711161699,31.0067407054123,2012-10-13,0.511574896551848,8,1,30.1875,56.5,13.875,1
6149,12086,-90.8595999945973,29.9885900004016,2012-10-13,0.31325288028264,12,1,8.9,69.6,22.3,1
6150,12114,-90.9541149946288,29.884540000402,2012-10-13,0.311596192890882,12,1,9.5,71.7,19.2,1
6151,12060,-90.6000473260731,30.0613082758506,2012-10-13,0.432382258981228,13,1,4.5,42.75,53.25,1
6152,1926,-90.5876,30.0909,2012-10-13,0.998892315465927,8,0.342857142857143,34.0571428571429,53.2571428571429,13.3142857142857,1
6153,1933,-89.6398,31.5449,2012-10-13,0.999191499731064,8,0.527777777777778,25.7222222222222,57.4444444444444,17.4166666666667,1
6154,1935,-91.5146,29.8952,2012-10-13,0.998852695469856,8,0.472222222222222,21.7222222222222,60.3611111111111,18.4722222222222,1
6155,12059,-88.56744,31.33623,2012-10-13,0.140505195418119,8,1,35.1666666666667,53.3333333333333,12,1
6156,12061,-88.48795,30.34328,2012-10-13,0.140476449868679,13,1,0.75,35,64.75,1
6157,12062,-91.20361,30.47602,2012-10-13,0.140480260800123,13,1,3,46.5,50.75,1
6158,12064,-90.39423,29.99535,2012-10-13,0.140466508814812,13,1,2.66666666666667,31.3333333333333,66.3333333333333,1
6159,12065,-91.28233,30.65144,2012-10-13,0.140485312354803,13,1,7.16666666666667,43.6666666666667,49.5,1
6160,12066,-90.89567,30.10764,2012-10-13,0.140469709524632,13,1,1.66666666666667,38.1666666666667,60.6666666666667,1
6161,12067,-91.84346,29.93066,2012-10-13,0.140464668225288,9,0.75,7,62.5,31.25,1
6162,12068,-92.05785,30.54952,2012-10-13,0.140482375264168,8,1,40,46,14,1
6163,12071,-92.25191,30.7481,2012-10-13,0.140488103241205,8,0.5,14.25,62.5,23.75,1
6164,12085,-91.71932,29.91835,2012-10-13,0.140464318252563,12,1,7.5,73.3333333333333,19.6666666666667,1
6165,12094,-90.8435,30.09909,2012-10-13,0.140469465558052,9,0.5,18.5,63,19,1
6166,12096,-90.96091,30.02747,2012-10-13,0.140467423614025,12,1,14.5,66.6666666666667,19.3333333333333,1
6167,12100,-90.87008,31.23464,2012-10-13,0.140502229569435,4,1,55.5,35.5,9.25,1
6168,12102,-90.54918,30.02169,2012-10-13,0.140467258951426,12,0.666666666666667,19.8333333333333,62.6666666666667,18.3333333333333,1
6169,12103,-90.93636,30.6398,2012-10-13,0.140484976624012,8,1,30.25,56.25,14.25,1
6170,12111,-91.62766,30.83135,2012-10-13,0.140490511108398,12,1,13.3333333333333,70,17.5,1
6171,12119,-91.18132,30.20551,2012-10-13,0.140472505161285,12,1,8,70.25,22.25,1
6172,12120,-91.844,30.20743,2012-10-13,0.140472560061216,12,1,15.1666666666667,66.1666666666667,19.3333333333333,1
6173,12125,-90.90131,29.83702,2012-10-13,0.140462008275032,12,1,12.5,68.5,19.75,1
6174,12126,-92.26772,30.40177,2012-10-13,0.14047812786746,12,1,13,64.5,22.6666666666667,1
6175,12138,-91.44389,31.53384,2012-10-13,0.140510980323315,13,0.5,24.3333333333333,57.6666666666667,18.1666666666667,1
6177,12142,-91.77803,29.96754,2012-10-13,0.140465717251778,12,1,9.75,69.75,21,1
6178,12143,-91.7147,29.91563,2012-10-13,0.140464240934372,12,1,8,73,20,1
6179,12072,-91.45773,29.681,2012-10-13,0.140457587818861,10,0.5,20,58,22.5,1
6180,12073,-88.49598,28.1929,2012-10-13,0.140416170180321,17,1,0,0,100,
6181,12074,-91.73718,29.77682,2012-10-13,0.140460300947428,8,0.75,26.25,56,18.25,1
6182,12075,-90.91752,30.13554,2012-10-13,0.140470505918026,13,1,3.66666666666667,45.6666666666667,51.1666666666667,1
6183,12076,-90.40217,30.00034,2012-10-13,0.140466650893211,13,1,3.75,32.5,63.75,1
6184,12078,-91.2364,30.32419,2012-10-13,0.140475902624845,13,1,3,38.75,58.5,1
6185,12080,-91.24004,30.58427,2012-10-13,0.140483376020908,13,1,8.25,43.5,48.5,1
6186,12082,-91.27853,30.32789,2012-10-13,0.140476008674145,10,0.5,17.75,65,17.75,1
6187,12083,-91.18056,30.48257,2012-10-13,0.140480449109793,13,1,1,22.5,77,1
6188,12084,-90.66737,30.06107,2012-10-13,0.140468381206036,13,1,4,50.5,46.5,1
6189,12145,-92.38876,29.91601,2012-10-13,0.140464251737118,10,1,17.75,50.5,32,1
6190,1941,-91.4712138376752,29.6838808059974,2012-10-14,0.436504969692945,9,0.928571428571429,19.5714285714286,50.5714285714286,30.3571428571429,1
6191,1941,-91.4645449195221,29.6804490166348,2012-10-14,1.05560766428232,9,0.3,18.4,50.9666666666667,31.2333333333333,1
6192,1942,-90.9759710169261,29.8496594878553,2012-10-14,0.520904972124577,12,0.944444444444444,18.5555555555556,65.5,16.4444444444444,1
6193,1942,-90.9722273822645,29.8428168834751,2012-10-14,1.02233065425062,12,0.756756756756757,13.8108108108108,66.1621621621622,20.5675675675676,1
6194,1942,-90.9653327170666,29.8482728038345,2012-10-14,1.09393954728991,12,0.564102564102564,13.3846153846154,69.1282051282051,18.1025641025641,1
6195,12149,-88.4865650057583,30.3425450004576,2012-10-14,0.309319036450863,13,1,1,36.2,63.2,1
6196,1944,-91.6754847865237,29.8464329790215,2012-10-14,1.29670992376804,12,0.785714285714286,11.7380952380952,66.3095238095238,22.5,1
6197,12176,-89.7218268380744,30.8913948278659,2012-10-14,0.643134513474286,8,1,26.1363636363636,59.4545454545455,14.9545454545455,1
6198,12173,-91.7863950113726,30.0764250026397,2012-10-14,0.286559621405601,12,1,16.3,62.8,21.2,1
6199,12178,-90.1310650188502,29.5757900176988,2012-10-14,0.311612396847248,11,0.642857142857143,6,29.7142857142857,64.8571428571429,1
6200,12168,-91.0288677110924,29.8965472563299,2012-10-14,0.507784983912051,12,1,9.63157894736842,69.4736842105263,21.7894736842105,1
6201,12146,-89.97177,29.93261,2012-10-14,0.140464723672152,13,1,3,29.25,68.25,1
6202,12147,-90.89859,30.10781,2012-10-14,0.140469714375973,13,1,3,40.5,57,1
6203,12148,-87.98683,31.14933,2012-10-14,0.140499743305206,10,1,0,38.25,61.75,1
6204,12150,-91.73823,29.7772,2012-10-14,0.140460311717749,10,0.75,24.25,58.75,17.5,1
6205,12151,-90.59846,30.06325,2012-10-14,0.140468443358421,13,1,4.25,39.25,56.75,1
6206,12152,-91.23898,30.32225,2012-10-14,0.14047584702301,13,1,2,34.8333333333333,63.8333333333333,1
6207,12154,-92.25461,30.75112,2012-10-14,0.140488190523863,8,1,27.5,58,15,1
6208,12155,-88.01275,30.9398,2012-10-14,0.140493653597593,13,1,4.83333333333333,40.1666666666667,55.8333333333333,1
6209,12157,-89.97386,29.68557,2012-10-14,0.140457717094421,13,0.75,5,32.5,62.75,1
6210,12158,-88.01135,30.94639,2012-10-14,0.140493844760418,13,1,3.75,38.5,58.5,1
6211,12159,-89.83255,29.86404,2012-10-14,0.14046277527976,9,1,15,65.8333333333333,19.8333333333333,1
6212,12160,-90.39396,29.99666,2012-10-14,0.14046654611063,13,1,3,30.8333333333333,66.1666666666667,1
6213,12161,-90.40181,30.00128,2012-10-14,0.140466677659273,13,1,3.25,31.5,65.25,1
6214,12162,-90.98853,30.18777,2012-10-14,0.140471998012066,13,1,4.75,52.75,43.5,1
6215,12163,-88.05533,30.79056,2012-10-14,0.140489330845833,8,0.5,12.75,44.25,43.75,1
6216,12164,-90.66518,30.06185,2012-10-14,0.140468403444052,13,1,4,47.75,49.25,1
6217,12165,-87.59401,30.50333,2012-10-14,0.140481046105146,8,0.833333333333333,43.8333333333333,45,11.8333333333333,1
6218,12166,-89.94221,29.93178,2012-10-14,0.140464700071335,13,1,4.25,51.5,45.25,1
6219,12167,-91.24123,30.58453,2012-10-14,0.14048338351059,13,1,7.25,44.25,48.5,1
6220,12169,-91.7988,30.20558,2012-10-14,0.140472507164478,10,1,13.75,65.5,21.75,1
6221,12172,-90.86426,30.09621,2012-10-14,0.140469383388519,10,0.833333333333333,18.8333333333333,66.1666666666667,15.5,1
6222,12179,-90.75125,29.99283,2012-10-14,0.140466437068224,12,1,4,73,23.5,1
6223,12181,-91.449,30.57511,2012-10-14,0.140483112156868,12,1,16.3333333333333,66.1666666666667,18,1
6224,12185,-90.90048,29.84976,2012-10-14,0.14046236986661,12,0.75,13,67.25,20.25,1
6225,12187,-90.98996,30.01869,2012-10-14,0.140467173493385,12,1,4.75,75.25,20,1
6226,12188,-90.38958,29.88874,2012-10-14,0.140463476804256,9,0.75,28.5,60.75,11.5,1
6227,12191,-88.4872800064246,30.3422350004636,2012-10-15,0.370414592354298,13,1,1,35.2307692307692,64.0769230769231,1
6228,1945,-90.3461499715601,30.9297500019107,2012-10-15,1.7216126326499,8,0.672413793103448,41.6206896551724,50.8275862068966,8.18965517241379,1
6229,1947,-88.0124944066405,30.9371125569662,2012-10-15,1.01698259674355,8,0.485714285714286,13.8571428571429,52.8857142857143,33.8285714285714,1
6230,12196,-92.1665950264715,30.3014100309969,2012-10-15,0.392559350933075,12,0.8,12.1333333333333,66.5333333333333,21.8666666666667,1
6231,1948,-87.4956,30.9827,2012-10-15,0.999074833201408,12,0.857142857142857,12.2571428571429,69.2571428571429,19.1142857142857,1
6232,12189,-91.73608,29.77638,2012-10-15,0.140460288477898,8,0.833333333333333,25.8333333333333,56.6666666666667,18,1
6233,12190,-91.47575,29.68333,2012-10-15,0.14045765372777,8,0.833333333333333,16,39.6666666666667,44.5,1
6234,12193,-90.34589,31.35561,2012-10-15,0.140505761833429,8,1,38.5,48.5,14,1
6235,12195,-92.01699,30.9721,2012-10-15,0.140494590786219,14,0.75,14,72,14.75,1
6236,1949,-88.0135912372819,30.9419748322955,2012-10-16,0.784660315184593,13,0.88,6,49.64,44.88,1
6237,1949,-88.008551441449,30.9461548880761,2012-10-16,0.800363138139725,13,0.4,12.4,52.1666666666667,36.1,1
6238,1950,-91.0032707982805,29.880571823086,2012-10-16,1.45088167647159,12,0.911111111111111,15.3111111111111,63.4222222222222,21.8666666666667,1
6239,1950,-90.9904292745898,29.8786281828812,2012-10-16,1.45091224878597,12,0.576923076923077,22.5,61.6730769230769,16.3846153846154,1
6240,12245,-90.7942453611269,30.0339875061049,2012-10-16,0.340359426464319,12,0.933333333333333,9.93333333333333,57.7333333333333,33,1
6241,12245,-90.7937563231271,30.0262227224988,2012-10-16,0.341212261988401,12,1,12.6666666666667,68.5,19.3333333333333,1
6242,12220,-89.7480145561799,29.8765056492624,2012-10-16,0.547111054805279,9,0.85,31.2,56,13.4,1
6243,12209,-90.6655050117504,30.0604250018772,2012-10-16,0.366266594072819,13,1,3.91666666666667,47.9166666666667,48.8333333333333,1
6244,12215,-90.589855011638,30.0671650033075,2012-10-16,0.265499696722507,10,1,1.7,29.5,69.2,1
6245,12222,-88.2925149786815,28.5215700335325,2012-10-16,0.370936480482101,17,1,0,0,100,
6246,12244,-90.6842950058307,29.9870800005543,2012-10-16,0.277874796444178,10,0.6,23.9,58.8,18,1
6247,12229,-90.5969749855872,30.0607450084075,2012-10-16,0.256062558600187,13,1,4.5,38.25,57.5,1
6248,12210,-87.9876250530062,31.1501703164027,2012-10-16,0.307390992810011,10,0.909090909090909,0.363636363636364,37.3636363636364,62.4545454545455,1
6249,12206,-90.4011199640399,29.9999850248885,2012-10-16,0.504295571878433,13,1,3.71428571428571,31.7142857142857,65,1
6345,1985,-90.9200668113477,30.0370087584079,2012-10-19,0.387420863286257,12,0.8,14,68.5333333333333,18.1333333333333,1
6250,12205,-91.7384450117219,29.7756500045625,2012-10-16,0.240215992084742,10,0.833333333333333,26.1666666666667,58.5,16,1
6251,12208,-90.8973300161135,30.1100900101996,2012-10-16,0.276420171387672,13,0.818181818181818,2.81818181818182,40.5454545454545,57.3636363636364,1
6252,12238,-90.9713100140183,30.0219600031616,2012-10-16,0.350142781399727,12,0.769230769230769,24.6923076923077,61.8461538461538,14.2307692307692,1
6253,12200,-89.9766249858459,29.6847400049984,2012-10-16,0.292931278989315,9,0.636363636363636,5.63636363636364,44.6363636363636,50.2727272727273,1
6254,12216,-91.2412958295864,30.5823136000524,2012-10-16,0.535095640957117,13,0.631578947368421,16.1052631578947,53.5263157894737,30.9473684210526,1
6255,12202,-88.4880551445128,30.3415598802822,2012-10-16,0.419397466622591,13,1,1.5,35.8333333333333,62.9166666666667,1
6256,12199,-91.4755,29.68637,2012-10-16,0.140457739726543,9,0.5,27,58,15.75,1
6257,12201,-92.25521,30.75035,2012-10-16,0.140488168267965,8,1,27.25,56.5,16.5,1
6258,12207,-91.28166,30.33204,2012-10-16,0.140476127632141,10,1,14.5,62.5,23.5,1
